# mr1_par Xmax=300000000000000 grid=438 T=11 NCHUNK=224
# schema: N<TAB>x<TAB>a<TAB>count  and  TOTAL<TAB>N<TAB>x<TAB>pi_x
23	2088774	5	7041
23	2088774	6	7056
23	2088774	7	7064
23	2088774	8	7049
23	2088774	9	7003
23	2088774	10	7022
23	2088774	11	7081
23	2088774	12	7026
23	2088774	13	7103
23	2088774	14	7070
23	2088774	15	7052
23	2088774	16	7024
23	2088774	17	7020
23	2088774	18	7051
23	2088774	19	7031
23	2088774	20	7075
23	2088774	21	7030
23	2088774	22	7042
TOTAL	23	2088774	155051
7	2187180	0	1
7	2187180	1	26951
7	2187180	2	26931
7	2187180	3	27009
7	2187180	4	26962
7	2187180	5	26989
7	2187180	6	26959
TOTAL	7	2187180	161802
8	2187180	0	0
8	2187180	1	40353
8	2187180	2	1
8	2187180	3	40468
8	2187180	4	0
8	2187180	5	40503
8	2187180	6	0
8	2187180	7	40477
TOTAL	8	2187180	161802
11	2187180	0	1
11	2187180	1	16167
11	2187180	2	16167
11	2187180	3	16193
11	2187180	4	16174
11	2187180	5	16172
11	2187180	6	16191
11	2187180	7	16174
11	2187180	8	16199
11	2187180	9	16193
11	2187180	10	16171
TOTAL	11	2187180	161802
19	2187180	0	1
19	2187180	1	8940
19	2187180	2	8980
19	2187180	3	9024
19	2187180	4	9035
19	2187180	5	9009
19	2187180	6	8984
19	2187180	7	8984
19	2187180	8	9028
19	2187180	9	8983
19	2187180	10	8977
19	2187180	11	9003
19	2187180	12	8970
19	2187180	13	8976
19	2187180	14	8954
19	2187180	15	9001
19	2187180	16	8945
19	2187180	17	8987
19	2187180	18	9021
TOTAL	19	2187180	161802
23	2187180	0	1
23	2187180	1	7356
23	2187180	2	7390
23	2187180	3	7360
23	2187180	4	7361
23	2187180	5	7350
23	2187180	6	7363
23	2187180	7	7369
23	2187180	8	7340
23	2187180	9	7325
23	2187180	10	7335
23	2187180	11	7375
23	2187180	12	7324
23	2187180	13	7406
23	2187180	14	7367
23	2187180	15	7357
23	2187180	16	7322
23	2187180	17	7332
23	2187180	18	7352
23	2187180	19	7348
23	2187180	20	7369
23	2187180	21	7339
23	2187180	22	7361
TOTAL	23	2187180	161802
7	2290223	0	1
7	2290223	1	28108
7	2290223	2	28099
7	2290223	3	28172
7	2290223	4	28149
7	2290223	5	28166
7	2290223	6	28152
TOTAL	7	2290223	168847
8	2290223	0	0
8	2290223	1	42119
8	2290223	2	1
8	2290223	3	42224
8	2290223	4	0
8	2290223	5	42235
8	2290223	6	0
8	2290223	7	42268
TOTAL	8	2290223	168847
11	2290223	0	1
11	2290223	1	16887
11	2290223	2	16866
11	2290223	3	16893
11	2290223	4	16871
11	2290223	5	16880
11	2290223	6	16875
11	2290223	7	16896
11	2290223	8	16892
11	2290223	9	16906
11	2290223	10	16880
TOTAL	11	2290223	168847
19	2290223	0	1
19	2290223	1	9338
19	2290223	2	9376
19	2290223	3	9407
19	2290223	4	9404
19	2290223	5	9403
19	2290223	6	9377
19	2290223	7	9372
19	2290223	8	9402
19	2290223	9	9383
19	2290223	10	9366
19	2290223	11	9416
19	2290223	12	9365
19	2290223	13	9373
19	2290223	14	9348
19	2290223	15	9382
19	2290223	16	9329
19	2290223	17	9379
19	2290223	18	9426
TOTAL	19	2290223	168847
23	2290223	0	1
23	2290223	1	7678
23	2290223	2	7716
23	2290223	3	7667
23	2290223	4	7686
23	2290223	5	7677
23	2290223	6	7679
23	2290223	7	7700
23	2290223	8	7660
23	2290223	9	7639
23	2290223	10	7657
23	2290223	11	7693
23	2290223	12	7662
23	2290223	13	7722
23	2290223	14	7689
23	2290223	15	7668
23	2290223	16	7636
23	2290223	17	7664
23	2290223	18	7663
23	2290223	19	7671
23	2290223	20	7675
23	2290223	21	7667
23	2290223	22	7677
TOTAL	23	2290223	168847
7	2398120	0	1
7	2398120	1	29291
7	2398120	2	29324
7	2398120	3	29397
7	2398120	4	29381
7	2398120	5	29394
7	2398120	6	29375
TOTAL	7	2398120	176163
8	2398120	0	0
8	2398120	1	43940
8	2398120	2	1
8	2398120	3	44075
8	2398120	4	0
8	2398120	5	44041
8	2398120	6	0
8	2398120	7	44106
TOTAL	8	2398120	176163
11	2398120	0	1
11	2398120	1	17605
11	2398120	2	17609
11	2398120	3	17626
11	2398120	4	17591
11	2398120	5	17588
11	2398120	6	17604
11	2398120	7	17655
11	2398120	8	17636
11	2398120	9	17649
11	2398120	10	17599
TOTAL	11	2398120	176163
19	2398120	0	1
19	2398120	1	9755
19	2398120	2	9782
19	2398120	3	9804
19	2398120	4	9805
19	2398120	5	9803
19	2398120	6	9784
19	2398120	7	9767
19	2398120	8	9823
19	2398120	9	9783
19	2398120	10	9754
19	2398120	11	9819
19	2398120	12	9773
19	2398120	13	9773
19	2398120	14	9762
19	2398120	15	9777
19	2398120	16	9761
19	2398120	17	9799
19	2398120	18	9838
TOTAL	19	2398120	176163
23	2398120	0	1
23	2398120	1	8011
23	2398120	2	8020
23	2398120	3	7999
23	2398120	4	8026
23	2398120	5	7999
23	2398120	6	8025
23	2398120	7	8034
23	2398120	8	8008
23	2398120	9	7985
23	2398120	10	7992
23	2398120	11	8022
23	2398120	12	8005
23	2398120	13	8058
23	2398120	14	8030
23	2398120	15	7994
23	2398120	16	7977
23	2398120	17	7978
23	2398120	18	7996
23	2398120	19	7985
23	2398120	20	8008
23	2398120	21	7996
23	2398120	22	8014
TOTAL	23	2398120	176163
7	2511101	0	1
7	2511101	1	30597
7	2511101	2	30588
7	2511101	3	30689
7	2511101	4	30615
7	2511101	5	30692
7	2511101	6	30641
TOTAL	7	2511101	183823
8	2511101	0	0
8	2511101	1	45812
8	2511101	2	1
8	2511101	3	45997
8	2511101	4	0
8	2511101	5	45995
8	2511101	6	0
8	2511101	7	46018
TOTAL	8	2511101	183823
11	2511101	0	1
11	2511101	1	18376
11	2511101	2	18381
11	2511101	3	18391
11	2511101	4	18357
11	2511101	5	18343
11	2511101	6	18359
11	2511101	7	18410
11	2511101	8	18406
11	2511101	9	18430
11	2511101	10	18369
TOTAL	11	2511101	183823
19	2511101	0	1
19	2511101	1	10190
19	2511101	2	10230
19	2511101	3	10227
19	2511101	4	10240
19	2511101	5	10250
19	2511101	6	10214
19	2511101	7	10202
19	2511101	8	10239
19	2511101	9	10203
19	2511101	10	10191
19	2511101	11	10238
19	2511101	12	10200
19	2511101	13	10207
19	2511101	14	10167
19	2511101	15	10186
19	2511101	16	10170
19	2511101	17	10214
19	2511101	18	10254
TOTAL	19	2511101	183823
23	2511101	0	1
23	2511101	1	8368
23	2511101	2	8370
23	2511101	3	8343
23	2511101	4	8370
23	2511101	5	8330
23	2511101	6	8346
23	2511101	7	8381
23	2511101	8	8358
23	2511101	9	8339
23	2511101	10	8348
23	2511101	11	8373
23	2511101	12	8374
23	2511101	13	8404
23	2511101	14	8379
23	2511101	15	8347
23	2511101	16	8330
23	2511101	17	8333
23	2511101	18	8348
23	2511101	19	8326
23	2511101	20	8345
23	2511101	21	8357
23	2511101	22	8353
TOTAL	23	2511101	183823
7	2629405	0	1
7	2629405	1	31947
7	2629405	2	31940
7	2629405	3	32002
7	2629405	4	31940
7	2629405	5	32000
7	2629405	6	32005
TOTAL	7	2629405	191835
8	2629405	0	0
8	2629405	1	47846
8	2629405	2	1
8	2629405	3	47975
8	2629405	4	0
8	2629405	5	47992
8	2629405	6	0
8	2629405	7	48021
TOTAL	8	2629405	191835
11	2629405	0	1
11	2629405	1	19194
11	2629405	2	19178
11	2629405	3	19198
11	2629405	4	19125
11	2629405	5	19150
11	2629405	6	19166
11	2629405	7	19202
11	2629405	8	19191
11	2629405	9	19233
11	2629405	10	19197
TOTAL	11	2629405	191835
19	2629405	0	1
19	2629405	1	10635
19	2629405	2	10666
19	2629405	3	10657
19	2629405	4	10693
19	2629405	5	10687
19	2629405	6	10661
19	2629405	7	10653
19	2629405	8	10667
19	2629405	9	10665
19	2629405	10	10637
19	2629405	11	10678
19	2629405	12	10662
19	2629405	13	10664
19	2629405	14	10589
19	2629405	15	10641
19	2629405	16	10620
19	2629405	17	10658
19	2629405	18	10701
TOTAL	19	2629405	191835
23	2629405	0	1
23	2629405	1	8729
23	2629405	2	8735
23	2629405	3	8697
23	2629405	4	8735
23	2629405	5	8679
23	2629405	6	8721
23	2629405	7	8739
23	2629405	8	8717
23	2629405	9	8715
23	2629405	10	8708
23	2629405	11	8741
23	2629405	12	8712
23	2629405	13	8775
23	2629405	14	8738
23	2629405	15	8731
23	2629405	16	8685
23	2629405	17	8714
23	2629405	18	8706
23	2629405	19	8689
23	2629405	20	8712
23	2629405	21	8733
23	2629405	22	8723
TOTAL	23	2629405	191835
7	2753282	0	1
7	2753282	1	33384
7	2753282	2	33328
7	2753282	3	33361
7	2753282	4	33342
7	2753282	5	33400
7	2753282	6	33401
TOTAL	7	2753282	200217
8	2753282	0	0
8	2753282	1	49932
8	2753282	2	1
8	2753282	3	50078
8	2753282	4	0
8	2753282	5	50092
8	2753282	6	0
8	2753282	7	50114
TOTAL	8	2753282	200217
11	2753282	0	1
11	2753282	1	20011
11	2753282	2	20032
11	2753282	3	20017
11	2753282	4	19978
11	2753282	5	19989
11	2753282	6	20032
11	2753282	7	20031
11	2753282	8	20046
11	2753282	9	20056
11	2753282	10	20024
TOTAL	11	2753282	200217
19	2753282	0	1
19	2753282	1	11104
19	2753282	2	11126
19	2753282	3	11141
19	2753282	4	11147
19	2753282	5	11167
19	2753282	6	11108
19	2753282	7	11109
19	2753282	8	11150
19	2753282	9	11116
19	2753282	10	11125
19	2753282	11	11135
19	2753282	12	11131
19	2753282	13	11147
19	2753282	14	11077
19	2753282	15	11086
19	2753282	16	11073
19	2753282	17	11117
19	2753282	18	11157
TOTAL	19	2753282	200217
23	2753282	0	1
23	2753282	1	9140
23	2753282	2	9102
23	2753282	3	9069
23	2753282	4	9112
23	2753282	5	9083
23	2753282	6	9083
23	2753282	7	9124
23	2753282	8	9090
23	2753282	9	9099
23	2753282	10	9089
23	2753282	11	9127
23	2753282	12	9094
23	2753282	13	9145
23	2753282	14	9121
23	2753282	15	9102
23	2753282	16	9040
23	2753282	17	9089
23	2753282	18	9104
23	2753282	19	9060
23	2753282	20	9130
23	2753282	21	9117
23	2753282	22	9096
TOTAL	23	2753282	200217
7	2882995	0	1
7	2882995	1	34835
7	2882995	2	34811
7	2882995	3	34810
7	2882995	4	34812
7	2882995	5	34870
7	2882995	6	34835
TOTAL	7	2882995	208974
8	2882995	0	0
8	2882995	1	52148
8	2882995	2	1
8	2882995	3	52268
8	2882995	4	0
8	2882995	5	52276
8	2882995	6	0
8	2882995	7	52281
TOTAL	8	2882995	208974
11	2882995	0	1
11	2882995	1	20886
11	2882995	2	20898
11	2882995	3	20890
11	2882995	4	20870
11	2882995	5	20861
11	2882995	6	20907
11	2882995	7	20927
11	2882995	8	20907
11	2882995	9	20925
11	2882995	10	20902
TOTAL	11	2882995	208974
19	2882995	0	1
19	2882995	1	11568
19	2882995	2	11617
19	2882995	3	11633
19	2882995	4	11650
19	2882995	5	11646
19	2882995	6	11586
19	2882995	7	11622
19	2882995	8	11610
19	2882995	9	11595
19	2882995	10	11613
19	2882995	11	11614
19	2882995	12	11623
19	2882995	13	11643
19	2882995	14	11565
19	2882995	15	11564
19	2882995	16	11574
19	2882995	17	11612
19	2882995	18	11638
TOTAL	19	2882995	208974
23	2882995	0	1
23	2882995	1	9541
23	2882995	2	9487
23	2882995	3	9471
23	2882995	4	9511
23	2882995	5	9489
23	2882995	6	9465
23	2882995	7	9519
23	2882995	8	9495
23	2882995	9	9486
23	2882995	10	9472
23	2882995	11	9531
23	2882995	12	9516
23	2882995	13	9560
23	2882995	14	9520
23	2882995	15	9509
23	2882995	16	9453
23	2882995	17	9494
23	2882995	18	9479
23	2882995	19	9463
23	2882995	20	9530
23	2882995	21	9514
23	2882995	22	9468
TOTAL	23	2882995	208974
7	3018819	0	1
7	3018819	1	36333
7	3018819	2	36321
7	3018819	3	36339
7	3018819	4	36315
7	3018819	5	36399
7	3018819	6	36365
TOTAL	7	3018819	218073
8	3018819	0	0
8	3018819	1	54390
8	3018819	2	1
8	3018819	3	54569
8	3018819	4	0
8	3018819	5	54527
8	3018819	6	0
8	3018819	7	54586
TOTAL	8	3018819	218073
11	3018819	0	1
11	3018819	1	21770
11	3018819	2	21827
11	3018819	3	21785
11	3018819	4	21795
11	3018819	5	21756
11	3018819	6	21842
11	3018819	7	21817
11	3018819	8	21812
11	3018819	9	21843
11	3018819	10	21825
TOTAL	11	3018819	218073
19	3018819	0	1
19	3018819	1	12090
19	3018819	2	12121
19	3018819	3	12133
19	3018819	4	12145
19	3018819	5	12152
19	3018819	6	12102
19	3018819	7	12127
19	3018819	8	12109
19	3018819	9	12097
19	3018819	10	12138
19	3018819	11	12124
19	3018819	12	12128
19	3018819	13	12170
19	3018819	14	12059
19	3018819	15	12057
19	3018819	16	12071
19	3018819	17	12100
19	3018819	18	12149
TOTAL	19	3018819	218073
23	3018819	0	1
23	3018819	1	9946
23	3018819	2	9900
23	3018819	3	9897
23	3018819	4	9921
23	3018819	5	9910
23	3018819	6	9904
23	3018819	7	9942
23	3018819	8	9894
23	3018819	9	9901
23	3018819	10	9882
23	3018819	11	9927
23	3018819	12	9916
23	3018819	13	9965
23	3018819	14	9946
23	3018819	15	9910
23	3018819	16	9874
23	3018819	17	9906
23	3018819	18	9893
23	3018819	19	9885
23	3018819	20	9933
23	3018819	21	9939
23	3018819	22	9881
TOTAL	23	3018819	218073
7	3161042	0	1
7	3161042	1	37924
7	3161042	2	37893
7	3161042	3	37917
7	3161042	4	37906
7	3161042	5	37995
7	3161042	6	37944
TOTAL	7	3161042	227580
8	3161042	0	0
8	3161042	1	56806
8	3161042	2	1
8	3161042	3	56941
8	3161042	4	0
8	3161042	5	56911
8	3161042	6	0
8	3161042	7	56921
TOTAL	8	3161042	227580
11	3161042	0	1
11	3161042	1	22746
11	3161042	2	22771
11	3161042	3	22750
11	3161042	4	22747
11	3161042	5	22699
11	3161042	6	22795
11	3161042	7	22757
11	3161042	8	22767
11	3161042	9	22790
11	3161042	10	22757
TOTAL	11	3161042	227580
19	3161042	0	1
19	3161042	1	12620
19	3161042	2	12670
19	3161042	3	12650
19	3161042	4	12690
19	3161042	5	12680
19	3161042	6	12612
19	3161042	7	12663
19	3161042	8	12648
19	3161042	9	12635
19	3161042	10	12658
19	3161042	11	12642
19	3161042	12	12644
19	3161042	13	12686
19	3161042	14	12593
19	3161042	15	12598
19	3161042	16	12587
19	3161042	17	12632
19	3161042	18	12671
TOTAL	19	3161042	227580
23	3161042	0	1
23	3161042	1	10384
23	3161042	2	10327
23	3161042	3	10329
23	3161042	4	10351
23	3161042	5	10355
23	3161042	6	10321
23	3161042	7	10366
23	3161042	8	10311
23	3161042	9	10336
23	3161042	10	10310
23	3161042	11	10351
23	3161042	12	10339
23	3161042	13	10396
23	3161042	14	10393
23	3161042	15	10344
23	3161042	16	10299
23	3161042	17	10342
23	3161042	18	10350
23	3161042	19	10299
23	3161042	20	10362
23	3161042	21	10369
23	3161042	22	10345
TOTAL	23	3161042	227580
7	3309966	0	1
7	3309966	1	39558
7	3309966	2	39565
7	3309966	3	39597
7	3309966	4	39590
7	3309966	5	39647
7	3309966	6	39612
TOTAL	7	3309966	237570
8	3309966	0	0
8	3309966	1	59312
8	3309966	2	1
8	3309966	3	59452
8	3309966	4	0
8	3309966	5	59385
8	3309966	6	0
8	3309966	7	59420
TOTAL	8	3309966	237570
11	3309966	0	1
11	3309966	1	23726
11	3309966	2	23764
11	3309966	3	23717
11	3309966	4	23756
11	3309966	5	23725
11	3309966	6	23808
11	3309966	7	23749
11	3309966	8	23784
11	3309966	9	23787
11	3309966	10	23753
TOTAL	11	3309966	237570
19	3309966	0	1
19	3309966	1	13172
19	3309966	2	13215
19	3309966	3	13229
19	3309966	4	13248
19	3309966	5	13233
19	3309966	6	13177
19	3309966	7	13237
19	3309966	8	13209
19	3309966	9	13190
19	3309966	10	13204
19	3309966	11	13192
19	3309966	12	13179
19	3309966	13	13236
19	3309966	14	13132
19	3309966	15	13150
19	3309966	16	13146
19	3309966	17	13183
19	3309966	18	13237
TOTAL	19	3309966	237570
23	3309966	0	1
23	3309966	1	10824
23	3309966	2	10774
23	3309966	3	10798
23	3309966	4	10790
23	3309966	5	10827
23	3309966	6	10757
23	3309966	7	10805
23	3309966	8	10764
23	3309966	9	10791
23	3309966	10	10766
23	3309966	11	10801
23	3309966	12	10800
23	3309966	13	10848
23	3309966	14	10863
23	3309966	15	10809
23	3309966	16	10759
23	3309966	17	10778
23	3309966	18	10795
23	3309966	19	10766
23	3309966	20	10822
23	3309966	21	10835
23	3309966	22	10797
TOTAL	23	3309966	237570
7	3465905	0	1
7	3465905	1	41283
7	3465905	2	41318
7	3465905	3	41337
7	3465905	4	41343
7	3465905	5	41340
7	3465905	6	41311
TOTAL	7	3465905	247933
8	3465905	0	0
8	3465905	1	61912
8	3465905	2	1
8	3465905	3	62054
8	3465905	4	0
8	3465905	5	61967
8	3465905	6	0
8	3465905	7	61999
TOTAL	8	3465905	247933
11	3465905	0	1
11	3465905	1	24751
11	3465905	2	24816
11	3465905	3	24727
11	3465905	4	24805
11	3465905	5	24766
11	3465905	6	24848
11	3465905	7	24766
11	3465905	8	24846
11	3465905	9	24806
11	3465905	10	24801
TOTAL	11	3465905	247933
19	3465905	0	1
19	3465905	1	13740
19	3465905	2	13786
19	3465905	3	13797
19	3465905	4	13823
19	3465905	5	13793
19	3465905	6	13747
19	3465905	7	13801
19	3465905	8	13775
19	3465905	9	13770
19	3465905	10	13800
19	3465905	11	13778
19	3465905	12	13774
19	3465905	13	13831
19	3465905	14	13712
19	3465905	15	13730
19	3465905	16	13712
19	3465905	17	13760
19	3465905	18	13803
TOTAL	19	3465905	247933
23	3465905	0	1
23	3465905	1	11285
23	3465905	2	11241
23	3465905	3	11273
23	3465905	4	11266
23	3465905	5	11307
23	3465905	6	11229
23	3465905	7	11263
23	3465905	8	11239
23	3465905	9	11281
23	3465905	10	11244
23	3465905	11	11277
23	3465905	12	11264
23	3465905	13	11316
23	3465905	14	11319
23	3465905	15	11298
23	3465905	16	11238
23	3465905	17	11245
23	3465905	18	11250
23	3465905	19	11230
23	3465905	20	11300
23	3465905	21	11306
23	3465905	22	11261
TOTAL	23	3465905	247933
7	3629192	0	1
7	3629192	1	43101
7	3629192	2	43110
7	3629192	3	43116
7	3629192	4	43115
7	3629192	5	43153
7	3629192	6	43126
TOTAL	7	3629192	258722
8	3629192	0	0
8	3629192	1	64608
8	3629192	2	1
8	3629192	3	64751
8	3629192	4	0
8	3629192	5	64674
8	3629192	6	0
8	3629192	7	64688
TOTAL	8	3629192	258722
11	3629192	0	1
11	3629192	1	25826
11	3629192	2	25899
11	3629192	3	25840
11	3629192	4	25865
11	3629192	5	25834
11	3629192	6	25913
11	3629192	7	25866
11	3629192	8	25917
11	3629192	9	25870
11	3629192	10	25891
TOTAL	11	3629192	258722
19	3629192	0	1
19	3629192	1	14357
19	3629192	2	14389
19	3629192	3	14408
19	3629192	4	14435
19	3629192	5	14395
19	3629192	6	14344
19	3629192	7	14378
19	3629192	8	14375
19	3629192	9	14375
19	3629192	10	14393
19	3629192	11	14377
19	3629192	12	14361
19	3629192	13	14410
19	3629192	14	14331
19	3629192	15	14340
19	3629192	16	14316
19	3629192	17	14333
19	3629192	18	14404
TOTAL	19	3629192	258722
23	3629192	0	1
23	3629192	1	11778
23	3629192	2	11733
23	3629192	3	11741
23	3629192	4	11778
23	3629192	5	11785
23	3629192	6	11729
23	3629192	7	11742
23	3629192	8	11740
23	3629192	9	11769
23	3629192	10	11735
23	3629192	11	11788
23	3629192	12	11742
23	3629192	13	11801
23	3629192	14	11794
23	3629192	15	11790
23	3629192	16	11706
23	3629192	17	11742
23	3629192	18	11751
23	3629192	19	11729
23	3629192	20	11788
23	3629192	21	11799
23	3629192	22	11761
TOTAL	23	3629192	258722
7	3800171	0	1
7	3800171	1	44945
7	3800171	2	44978
7	3800171	3	44986
7	3800171	4	45002
7	3800171	5	45064
7	3800171	6	45021
TOTAL	7	3800171	269997
8	3800171	0	0
8	3800171	1	67423
8	3800171	2	1
8	3800171	3	67558
8	3800171	4	0
8	3800171	5	67493
8	3800171	6	0
8	3800171	7	67522
TOTAL	8	3800171	269997
11	3800171	0	1
11	3800171	1	26969
11	3800171	2	26997
11	3800171	3	26990
11	3800171	4	26990
11	3800171	5	26976
11	3800171	6	27038
11	3800171	7	26967
11	3800171	8	27052
11	3800171	9	26987
11	3800171	10	27030
TOTAL	11	3800171	269997
19	3800171	0	1
19	3800171	1	15005
19	3800171	2	15013
19	3800171	3	15046
19	3800171	4	15063
19	3800171	5	15017
19	3800171	6	14972
19	3800171	7	15035
19	3800171	8	14992
19	3800171	9	14980
19	3800171	10	14994
19	3800171	11	14993
19	3800171	12	14984
19	3800171	13	15017
19	3800171	14	14943
19	3800171	15	14968
19	3800171	16	14964
19	3800171	17	14977
19	3800171	18	15033
TOTAL	19	3800171	269997
23	3800171	0	1
23	3800171	1	12281
23	3800171	2	12251
23	3800171	3	12257
23	3800171	4	12267
23	3800171	5	12303
23	3800171	6	12255
23	3800171	7	12285
23	3800171	8	12246
23	3800171	9	12294
23	3800171	10	12258
23	3800171	11	12295
23	3800171	12	12260
23	3800171	13	12286
23	3800171	14	12304
23	3800171	15	12305
23	3800171	16	12231
23	3800171	17	12254
23	3800171	18	12254
23	3800171	19	12245
23	3800171	20	12291
23	3800171	21	12295
23	3800171	22	12279
TOTAL	23	3800171	269997
7	3979205	0	1
7	3979205	1	46915
7	3979205	2	46945
7	3979205	3	46961
7	3979205	4	46966
7	3979205	5	47050
7	3979205	6	46987
TOTAL	7	3979205	281825
8	3979205	0	0
8	3979205	1	70368
8	3979205	2	1
8	3979205	3	70498
8	3979205	4	0
8	3979205	5	70481
8	3979205	6	0
8	3979205	7	70477
TOTAL	8	3979205	281825
11	3979205	0	1
11	3979205	1	28175
11	3979205	2	28174
11	3979205	3	28168
11	3979205	4	28170
11	3979205	5	28150
11	3979205	6	28218
11	3979205	7	28153
11	3979205	8	28225
11	3979205	9	28177
11	3979205	10	28214
TOTAL	11	3979205	281825
19	3979205	0	1
19	3979205	1	15626
19	3979205	2	15668
19	3979205	3	15713
19	3979205	4	15677
19	3979205	5	15655
19	3979205	6	15659
19	3979205	7	15694
19	3979205	8	15656
19	3979205	9	15644
19	3979205	10	15660
19	3979205	11	15620
19	3979205	12	15627
19	3979205	13	15698
19	3979205	14	15607
19	3979205	15	15626
19	3979205	16	15625
19	3979205	17	15657
19	3979205	18	15712
TOTAL	19	3979205	281825
23	3979205	0	1
23	3979205	1	12827
23	3979205	2	12782
23	3979205	3	12799
23	3979205	4	12807
23	3979205	5	12839
23	3979205	6	12768
23	3979205	7	12812
23	3979205	8	12801
23	3979205	9	12816
23	3979205	10	12771
23	3979205	11	12841
23	3979205	12	12800
23	3979205	13	12838
23	3979205	14	12842
23	3979205	15	12842
23	3979205	16	12771
23	3979205	17	12801
23	3979205	18	12780
23	3979205	19	12807
23	3979205	20	12821
23	3979205	21	12835
23	3979205	22	12824
TOTAL	23	3979205	281825
7	4166674	0	1
7	4166674	1	48974
7	4166674	2	49016
7	4166674	3	48965
7	4166674	4	49060
7	4166674	5	49081
7	4166674	6	49045
TOTAL	7	4166674	294142
8	4166674	0	0
8	4166674	1	73437
8	4166674	2	1
8	4166674	3	73559
8	4166674	4	0
8	4166674	5	73596
8	4166674	6	0
8	4166674	7	73549
TOTAL	8	4166674	294142
11	4166674	0	1
11	4166674	1	29409
11	4166674	2	29402
11	4166674	3	29415
11	4166674	4	29406
11	4166674	5	29364
11	4166674	6	29454
11	4166674	7	29398
11	4166674	8	29421
11	4166674	9	29442
11	4166674	10	29430
TOTAL	11	4166674	294142
19	4166674	0	1
19	4166674	1	16332
19	4166674	2	16335
19	4166674	3	16393
19	4166674	4	16365
19	4166674	5	16346
19	4166674	6	16318
19	4166674	7	16385
19	4166674	8	16331
19	4166674	9	16358
19	4166674	10	16321
19	4166674	11	16301
19	4166674	12	16305
19	4166674	13	16382
19	4166674	14	16297
19	4166674	15	16311
19	4166674	16	16309
19	4166674	17	16350
19	4166674	18	16402
TOTAL	19	4166674	294142
23	4166674	0	1
23	4166674	1	13390
23	4166674	2	13330
23	4166674	3	13361
23	4166674	4	13358
23	4166674	5	13408
23	4166674	6	13306
23	4166674	7	13390
23	4166674	8	13378
23	4166674	9	13374
23	4166674	10	13353
23	4166674	11	13408
23	4166674	12	13360
23	4166674	13	13399
23	4166674	14	13400
23	4166674	15	13414
23	4166674	16	13309
23	4166674	17	13356
23	4166674	18	13354
23	4166674	19	13352
23	4166674	20	13368
23	4166674	21	13406
23	4166674	22	13367
TOTAL	23	4166674	294142
7	4362975	0	1
7	4362975	1	51146
7	4362975	2	51140
7	4362975	3	51124
7	4362975	4	51133
7	4362975	5	51189
7	4362975	6	51191
TOTAL	7	4362975	306924
8	4362975	0	0
8	4362975	1	76640
8	4362975	2	1
8	4362975	3	76737
8	4362975	4	0
8	4362975	5	76782
8	4362975	6	0
8	4362975	7	76764
TOTAL	8	4362975	306924
11	4362975	0	1
11	4362975	1	30685
11	4362975	2	30685
11	4362975	3	30693
11	4362975	4	30681
11	4362975	5	30633
11	4362975	6	30746
11	4362975	7	30657
11	4362975	8	30710
11	4362975	9	30717
11	4362975	10	30716
TOTAL	11	4362975	306924
19	4362975	0	1
19	4362975	1	17045
19	4362975	2	17041
19	4362975	3	17083
19	4362975	4	17079
19	4362975	5	17045
19	4362975	6	17039
19	4362975	7	17109
19	4362975	8	17060
19	4362975	9	17045
19	4362975	10	17038
19	4362975	11	17023
19	4362975	12	17021
19	4362975	13	17108
19	4362975	14	17006
19	4362975	15	17016
19	4362975	16	17013
19	4362975	17	17060
19	4362975	18	17092
TOTAL	19	4362975	306924
23	4362975	0	1
23	4362975	1	13953
23	4362975	2	13924
23	4362975	3	13934
23	4362975	4	13939
23	4362975	5	13976
23	4362975	6	13894
23	4362975	7	13958
23	4362975	8	13956
23	4362975	9	13955
23	4362975	10	13938
23	4362975	11	14014
23	4362975	12	13947
23	4362975	13	13978
23	4362975	14	13958
23	4362975	15	14007
23	4362975	16	13905
23	4362975	17	13950
23	4362975	18	13944
23	4362975	19	13932
23	4362975	20	13946
23	4362975	21	13972
23	4362975	22	13943
TOTAL	23	4362975	306924
7	4568524	0	1
7	4568524	1	53362
7	4568524	2	53375
7	4568524	3	53388
7	4568524	4	53397
7	4568524	5	53449
7	4568524	6	53429
TOTAL	7	4568524	320401
8	4568524	0	0
8	4568524	1	79999
8	4568524	2	1
8	4568524	3	80119
8	4568524	4	0
8	4568524	5	80155
8	4568524	6	0
8	4568524	7	80127
